symbol,report_date,eps_yoy,sales_yoy,roe,gross_margin,gross_margin_yoy,debt_to_equity,eps_qoq_accel_flag,earnings_yoy,earnings_qoq_accel_flag,earnings_accel_2step_flag,accel_confidence,profit_positive
GEX,2021-03-31,366.3192065634711,26.098853691535083,11.550497119346222,0.1167551918712234,-29.441721171591706,2.491890876353341,1,366.3192065634711,1,1,high,1
GEX,2021-06-30,14.35208964236323,128.234495338238,7.156709119013775,0.1586908470053446,-5.052322500139317,2.3345480762526556,0,14.35208964236323,0,0,high,1
GEX,2021-09-30,-18.44420823314472,27.26378605405437,5.567492578337289,0.1588288736888136,35.45742171975439,1.771346115395015,0,30.489266826968418,1,0,high,1
GEX,2021-12-31,-52.992644402432674,60.102776752689245,5.103411957845184,0.1617536653588159,11.331223997360462,1.9890260750488398,0,-18.019339651109746,0,0,high,1
GEX,2022-03-31,-39.48659586228756,95.90226063452734,4.877829197963753,0.2116883903640065,81.30961627598614,1.8346774811365318,1,5.535160787169824,1,0,high,1
GEX,2022-06-30,-97.81899488083121,4.228249077341495,3.3988064458880696,0.2194909992142369,38.313584782142215,1.5959055831073463,0,-96.19633485821907,0,0,high,1
GEX,2022-09-30,-94.42859062157058,16.07186246551393,2.411102722334327,0.1891045537537927,19.061823811895117,1.5797484658919112,1,-93.92717620849744,1,0,high,1
GEX,2022-12-31,-59.49115035329176,-21.91576751795936,1.8068443523969624,0.1781116838836581,10.11291984546714,1.4912783351860543,1,-59.49115035329176,1,1,high,1
GEX,2023-03-31,-134.41816916737855,-25.856465171556607,0.09193976537564216,0.1979254733097575,-6.501498278003403,1.5053733789813781,0,-134.41816916737855,0,0,high,0
GEX,2023-06-30,2359.2265320048173,-11.837325673735588,1.532856484855579,0.2110655386666216,-3.8386360159541333,1.453155002809866,1,2359.2265320048173,1,0,high,1
GEX,2023-09-30,740.7806352268375,6.748950009888244,2.015963656504623,0.1862803702302052,-1.4934508278761527,1.5142816849930911,0,740.7806352268375,0,0,high,1
GEX,2023-12-31,-123.64327909551606,10.103505438791194,1.5628906811932857,0.1429936831328596,-19.71684281741869,1.598272453861318,0,-123.64327909551606,0,0,high,0
GEX,2024-03-31,-217.62521840946317,3.900198498104901,2.486425801605446,0.180123632731994,-8.994213973611798,1.5174626900795247,0,-217.62521840946317,0,0,high,1
GEX,2024-06-30,164.50190096905823,3.1583596890687904,4.767663131388339,0.1813497058195919,-14.078960039974076,1.3565038804303888,1,164.50190096905823,1,0,high,1
GEX,2024-09-30,-19.732803762090423,16.313244356409086,4.592109980516526,0.1906379484963305,2.339257894291391,1.3725410887452754,0,-18.984896443948717,0,0,high,1
GEX,2024-12-31,-2929.7363142003396,25.13504835228819,6.995380103532616,0.2376063177511343,66.16560434377186,1.3157775515388788,0,-2956.1030069091375,0,0,high,1
GEX,2025-03-31,113.34360546639499,18.864195737353807,7.0920192839478275,0.2018906529586884,12.084488801689641,1.2898121175887216,1,115.33148160117506,1,0,high,1
GEX,2025-06-30,-27.029661280403072,22.682934925136312,6.171295138913139,0.2311210165439483,27.444936014326537,1.3445866603855117,0,-22.667431316636076,0,0,high,1
GEX,2025-09-30,499.1245633673368,13.005192606080573,7.5386883708452865,0.1861197478649548,-2.3700426211115455,1.363798046841525,1,529.0791640075759,1,0,high,1
GEX,2025-12-31,-97.21297301495592,14.789502706277812,5.073918140557939,0.2285232932831994,-3.8227201001651556,1.4395037147103773,0,-97.07362923669159,0,0,high,1
GMD,2014-03-31,,,,0.1636216342932799,,0.6009317202386648,0,,0,0,low,1
GMD,2014-06-30,,,,0.2010286938226441,,0.6329470132305977,0,,0,0,low,1
GMD,2014-09-30,,,,0.210138690644854,,0.5796320718854051,0,,0,0,low,1
GMD,2014-12-31,,,10.28675367309803,0.2731132188951568,,0.5683954829008923,0,,0,0,low,1
GMD,2015-03-31,64.50867212531736,32.360857526065054,10.66679962735804,0.2480166536592306,51.57937685347817,0.5490081235153192,0,66.9763021568762,0,0,low,1
GMD,2015-06-30,-70.20468209401267,23.186497290785457,4.672379778448967,0.2881009632190855,43.313353800756516,0.6403621057955196,0,-70.20468209401267,0,0,low,1
GMD,2015-09-30,209.97587108268564,26.013733010019457,5.701772839701437,0.2936113279421435,39.72264081456702,0.6321629015437891,1,209.97587108268561,1,0,high,1
GMD,2015-12-31,1904.3361503904184,3.651929296726908,7.452998053083569,0.2324410666906397,-14.89204820222575,0.6138331233916215,1,1964.463821856487,1,1,high,1
GMD,2016-03-31,0.951499274602785,4.3061678287900085,7.091865843718993,0.2603009487599222,4.953012194725437,0.61914106002185,0,3.9799227160539408,0,0,high,1
GMD,2016-06-30,-43.78241919257181,4.538722947611418,6.942257848117283,0.3177939932732381,10.306466775528488,0.662380310049369,0,-13.144282855628964,0,0,high,1
GMD,2016-09-30,-39.87608278902244,-2.944342798849575,6.684133516678768,0.2580266338590603,-12.119659800760562,0.6691436845314727,1,-7.1090240475407125,1,0,high,1
GMD,2016-12-31,-31.28881471776358,12.871194321880441,6.474796282798473,0.2462453653828987,5.938838127356982,0.7175063689362765,1,3.066370097503235,1,1,high,1
GMD,2017-03-31,-6.976639194855094,1.3622548928037714,6.8429508654582065,0.2274202765577025,-12.631791147463634,0.6936769808057793,1,39.53448908027022,1,1,high,1
GMD,2017-06-30,-49.56246366291547,5.999185543006513,5.685951845173986,0.2699886015103915,-15.042887145366436,0.5096297890074218,0,-18.966757749506314,0,0,high,1
GMD,2017-09-30,-22.83133606070503,10.4174964532743,5.876840714348114,0.2939368757326668,13.917261693698446,0.5281078890469931,1,23.979628928506934,1,0,high,1
GMD,2017-12-31,22.848048682684908,0.9542474528010381,7.106880411582723,0.2487570361173908,1.0199870079124373,0.5844554072992558,1,97.36839686963721,1,1,high,1
GMD,2018-03-31,723.2204773242898,-19.853944410694957,26.30651571871712,0.2979241994526094,31.001599312987473,0.5473660908326162,1,1222.5908561187707,1,1,high,1
GMD,2018-06-30,170.27488688026423,-39.47238933262454,27.913803760859345,0.4587186589777466,69.90297235199803,0.517503536766659,0,170.27488688026423,0,0,high,1
GMD,2018-09-30,19.137113119931204,-30.182451910369224,29.25400193112901,0.391632217626432,33.236844356547614,0.574360394440471,0,22.711098931988904,0,0,high,1
GMD,2018-12-31,-21.92710309032898,-34.78591293686419,27.93568335035294,0.3016726082863661,21.271990129358166,0.5193454239712967,0,-19.584999789735193,0,0,high,1
GMD,2019-03-31,-90.83887300055925,-8.732312392889508,10.222557276941387,0.3973650658523703,33.377908401690235,0.49657732886178263,0,-90.56404900104283,0,0,high,1
GMD,2019-06-30,-37.266360075539694,9.679839944981673,8.662180437521513,0.4051629884628771,-11.675058222880697,0.4619669215566451,1,-35.384418058000186,1,0,high,1
GMD,2019-09-30,10.764071590076018,-0.23783338746348193,8.703953309865698,0.4051251465839606,3.445306169983975,0.43243444733511505,1,10.764071590076018,1,1,high,1
GMD,2019-12-31,-58.38348994052818,-6.164571165086663,7.850437544960181,0.2993886464045999,-0.7570995241298561,0.5447485241890279,0,-58.38348994052818,0,0,high,1
GMD,2020-03-31,-4.882573235833698,-4.4479248113323155,7.615895303165152,0.3952138246451202,-0.5413765305803953,0.5396690656982358,1,-4.8825732358336875,1,0,high,1
GMD,2020-06-30,-38.69965022291364,-9.109653043141265,6.583273364696589,0.4232886108107786,4.473661924715078,0.488408555239234,0,-38.699650222913625,0,0,high,1
GMD,2020-09-30,-40.25188895763825,-0.8506079277896039,5.812713328796552,0.3732953119408381,-7.856790651361334,0.5097800740717233,0,-40.25188895763825,0,0,high,1
GMD,2020-12-31,-21.046108372630666,9.001429361056811,5.539273125414665,0.2806226212785112,-6.268115157823296,0.49328194074057136,1,-19.862032493765835,1,0,high,1
GMD,2021-03-31,27.401178800397673,14.384933224101747,5.906016469250805,0.3767139765156044,-4.680971913400967,0.48399245238928573,1,29.31182132411847,1,1,high,1
GMD,2021-06-30,34.70865073926019,23.628044919807813,6.345402977517843,0.4247763537382247,0.3514724680629744,0.48595318748819183,1,36.72888382374935,1,1,high,1
GMD,2021-09-30,28.700664171308254,5.337728155088506,7.04086547011476,0.3615457513938475,-3.1475242713074114,0.49582429139926953,0,30.6307951489978,0,0,high,1
GMD,2021-12-31,267.7624040550164,47.661094578644445,8.583663140743342,0.2919994013842102,4.054120816727691,0.5240308180402097,1,267.7624040550164,1,0,high,1
GMD,2022-03-31,86.08016045204607,27.984935115500242,9.928842052587068,0.4002460091820904,6.246657712077552,0.48973710516742436,0,86.08016045204607,0,0,high,1
GMD,2022-06-30,103.91696995822817,30.10257844405928,11.332239496230377,0.4458016596909735,4.949735494388174,0.4679711592376003,1,103.91696995822812,1,0,high,1
GMD,2022-09-30,92.86227978731274,36.122772637134524,12.267299624670581,0.4056714543282045,12.204735573365655,0.44728022618677843,0,92.86227978731272,0,0,high,1
GMD,2022-12-31,-0.46513854759603346,2.677768064323671,12.525909078051157,0.4263153528856165,45.99870782771727,0.6604619866948384,0,-0.46513854759603346,0,0,high,1
GMD,2023-03-31,-26.141442900216482,2.513219518770904,11.262163747914832,0.4729437922676437,18.163274940357923,0.6178557136716453,0,-26.141442900216482,0,0,high,1
GMD,2023-06-30,471.7392716660686,-6.72397325174976,23.372620425816894,0.5036498678020546,12.976220894103662,0.4330476879903849,1,471.7392716660686,1,0,high,1
GMD,2023-09-30,2.667266857003736,0.6029976720145491,24.029611290005867,0.4657164782655903,14.801392431424798,0.38652617199815553,0,4.207252233418535,0,0,high,1
GMD,2023-12-31,-40.06301910728153,-3.009270753994231,22.887157067499007,0.4117299414846841,-3.421272844669465,0.3951519841921187,0,-39.16397818696756,0,0,high,1
GMD,2024-03-31,172.61027389052654,11.482464214377174,24.817999151714794,0.4384564815248997,-7.29205273577781,0.3798736289616087,1,176.6993652640855,1,0,high,1
GMD,2024-06-30,-80.57047041407561,26.17093323218993,11.635314430154708,0.4435811486502534,-11.926682203639437,0.3628353081222153,0,-79.98322247212282,0,0,high,1
GMD,2024-09-30,29.88654161798907,26.675148421465877,12.724432767526311,0.4598744085689495,-1.2544262376967374,0.36456376717138683,1,31.834806472209955,1,0,high,1
GMD,2024-12-31,50.97056459732241,36.55828900944971,10.611537077506293,0.4455591025654385,8.216347093623465,0.30772438638426863,1,104.31344569632137,1,1,high,1
GMD,2025-03-31,-47.5587125577866,26.991141083135407,9.240400923485968,0.4398242011935449,0.3119396624924775,0.28282243455934336,0,-27.96492447240817,0,0,high,1
GMD,2025-06-30,-0.407338677437763,29.78830875276186,10.291089306704347,0.4833408485116739,8.963343005536405,0.38524984566541426,1,34.78205566162451,1,0,high,1
GMD,2025-09-30,-30.483664266554634,23.445762963172267,9.853686068367185,0.4269422213718808,-7.161126295230913,0.3618563979046985,0,-5.921234478601233,0,0,high,1
GMD,2025-12-31,112.41350054220605,14.353444841426978,11.284500294859143,0.4742073111271717,6.429721308976211,0.33091276029720884,1,118.83363478879794,1,0,high,1
GVR,2014-12-31,,,,,,0.5044589375337754,0,,0,0,low,0
GVR,2015-12-31,,,,,,0.5418602462587778,0,,0,0,low,0
GVR,2016-12-31,,,,,,0.5461369190531704,0,,0,0,low,0
GVR,2017-06-30,,,,,,0.5756431907685411,0,,0,0,low,0
GVR,2017-12-31,,,,,,0.5522785258201107,0,,0,0,low,0
GVR,2018-06-30,,,,,,0.5834293230700323,0,,0,0,low,0
GVR,2018-09-30,,,,0.1996603026762469,,0.5648694549914491,0,,0,0,low,1
GVR,2018-12-31,,,,0.2302542706766732,,0.5522403520363126,0,,0,0,low,1
GVR,2019-03-31,,,,0.1853508364586375,,0.5298120226740778,0,,0,0,low,1
GVR,2019-06-30,,,6.429979089380336,0.1877680651967104,,0.5237175037656354,0,,0,0,low,1
GVR,2019-09-30,114.97294861156627,10.041522370822143,7.487522738018579,0.2609971442260355,30.720599301728726,0.5294162620922874,0,114.97294861156627,0,0,low,1
GVR,2019-12-31,-21.505723223821793,-8.717271960920382,6.5438438778369,0.2608264195296745,13.27755996149631,0.5408224023365683,0,-21.505723223821793,0,0,low,1
GVR,2020-03-31,8.222230472950143,-19.608371992334583,6.597548269182129,0.1868443927043213,0.8057995713534716,0.5209526459706953,1,8.222230472950143,1,0,high,1
GVR,2020-06-30,-39.4876967497647,-23.62292200320747,6.115347836113281,0.2096995507275973,11.680093474846709,0.5472415487722158,0,-39.48769674976471,0,0,high,1
GVR,2020-09-30,0.22613571742724492,15.5636701940564,6.278186095548666,0.2028626660797858,-22.273990130674605,0.6172134273573748,1,0.22613571742724492,1,0,high,1
GVR,2020-12-31,82.37591408729898,27.078062869773966,8.367755620891497,0.261792585618334,0.3704249325669151,0.556836086113861,1,82.37591408729898,1,1,high,1
GVR,2021-03-31,261.61282902064767,76.69806160004052,9.349867852329949,0.2878977634147927,54.08424049973335,0.5165460577675537,1,261.61282902064767,1,1,high,1
GVR,2021-06-30,88.85647411274398,77.49446827524665,9.925710983517236,0.2892909179417482,37.954953617206954,0.49760381916635865,0,88.856474112744,0,0,high,1
GVR,2021-09-30,26.248380121201855,-0.21313648378078476,10.291851516382948,0.3396717118394881,67.43924271698931,0.48675581253446554,0,26.248380121201855,0,0,high,1
GVR,2021-12-31,-46.11344580068651,6.642603575964845,8.212392105270906,0.2655847104752578,1.4485226340413826,0.5230669123358181,0,-46.11344580068651,0,0,high,1
GVR,2022-03-31,28.99547441739405,0.9041729594934322,8.347198528544727,0.300439846318044,4.356436380223339,0.4722986048247431,1,28.99547441739403,1,0,high,1
GVR,2022-06-30,33.85517890544523,-2.3202366697272936,8.833075125176201,0.2644583499429556,-8.583943172316577,0.47267640597793725,1,33.85517890544523,1,1,high,1
GVR,2022-09-30,-32.68279655058976,-4.940086031323132,7.933992167518026,0.2703005899163572,-20.42299064218578,0.4517969780543602,0,-32.68279655058976,0,0,high,1
GVR,2022-12-31,-36.58318492954111,-6.659996269125868,7.1872856799978075,0.1872887712978443,-29.480589841676007,0.46788224727758515,0,-36.583184929541105,0,0,high,1
GVR,2023-03-31,-47.88955955036081,-15.496629198766755,6.111823920007235,0.243249472117574,-19.035549013005603,0.4196478692876587,0,-47.88955955036081,0,0,high,1
GVR,2023-06-30,-45.121069928846566,-25.235359027684368,5.275514998878627,0.2178424512516721,-17.62693395815964,0.41560875250692514,1,-45.12106992884658,1,0,high,1
GVR,2023-09-30,-62.538999073930135,5.9540995559244525,4.223890069428127,0.1992632056221882,-26.280883928574138,0.40757884987911297,0,-62.538999073930135,0,0,high,1
GVR,2023-12-31,27.727255762718507,-15.773187602513271,4.716825935135082,0.211185664231617,12.759383687647574,0.4293426523152157,1,27.727255762718507,1,0,high,1
GVR,2024-03-31,-13.504816472578618,10.887004132222344,4.485652557221166,0.2346511069857211,-3.534792925551311,0.3732711091894883,0,-13.504816472578618,0,0,high,1
GVR,2024-06-30,47.05561141605159,11.889361448083257,4.89490169566424,0.249509151009867,14.536514612393226,0.35875931829526997,1,47.05561141605157,1,0,high,1
GVR,2024-09-30,201.68761103975115,24.541887149683774,5.935878447009067,0.2067916192241596,3.7781253084152366,0.3620863726859847,1,201.68761103975115,1,1,high,1
GVR,2024-12-31,69.45542868655808,22.518409511425897,7.195208345640456,0.3307057271301903,56.59478039545818,0.42588081034629593,0,69.45542868655808,0,0,high,1
GVR,2025-03-31,149.10438592190948,23.806097920653603,8.201921677948452,0.2883548603208472,22.886639668993357,0.3858451534004593,1,149.10438592190948,1,0,high,1
GVR,2025-06-30,76.25974889282685,26.595911737986675,8.933699796756922,0.3069726382928618,23.03061312597805,0.34497493558008013,0,76.25974889282685,0,0,high,1
GVR,2025-09-30,101.02720905040768,20.45976483525149,10.181019460958916,0.2849340380328783,37.78800083963427,0.3273661390621679,1,101.02720905040768,1,0,high,1
GVR,2025-12-31,-49.26706953969392,-8.54714064227725,8.840112885593555,0.2918587414869652,-11.746692741106369,0.38227810694970527,0,-49.26706953969392,0,0,high,1
HAG,2014-03-31,,,,0.4660807143280585,,1.2156875291281917,0,,0,0,low,1
HAG,2014-06-30,,,,0.4172523283129467,,1.2914846497586145,0,,0,0,low,1
HAG,2014-09-30,,,,0.4011606148814561,,1.2363565428437011,0,,0,0,low,1
HAG,2014-12-31,,,10.649083153687197,0.2937743971414289,,1.3630061987184263,0,,0,0,low,1
HAG,2015-03-31,-10.773025308741246,13.461954736555203,11.029186146269776,0.4131011092969682,-11.367045106655006,1.6972827229515741,0,-1.8506030790853112,0,0,low,1
HAG,2015-06-30,60.55644829009368,184.5714167580966,11.439970246098342,0.3932289742233676,-5.757512291593758,1.6744369613188648,1,76.61159784878959,1,0,low,1
HAG,2015-09-30,-60.2074312478766,178.90830408839656,7.479723499709167,0.2937341629207597,-26.778912977895686,1.8199296385836774,0,-60.2074312478766,0,0,high,1
HAG,2015-12-31,-1161.3490547989325,60.056563241285566,4.027879994419015,0.1177772576225307,-59.90894415287307,2.044688635938848,0,-1161.3490547989322,0,0,high,0
HAG,2016-03-31,-81.0064435838797,87.96068579091161,1.9225363587072861,0.1498337333597914,-63.72952529350881,1.8881113724577394,1,-81.00644358387972,1,0,high,1
HAG,2016-06-30,-299.7522271517603,-15.152600668991523,-5.800857361992373,0.1679937413211623,-57.278391895472055,1.821964534092334,0,-299.7522271517603,0,0,high,0
HAG,2016-09-30,-108.97859169419968,-42.17393027785823,-8.399142368663062,0.1480693539921799,-49.59069366673417,2.0041582872347457,1,-108.97859169419968,1,0,high,0
HAG,2016-12-31,-96.0447606951125,47.08277592933494,-5.430411131462895,0.1528733179330547,29.79867337631925,2.1346897906718736,1,-96.0447606951125,1,1,high,0
HAG,2017-03-31,-91.57626062685993,-58.21842919212352,-5.996518762032623,0.2656793297290346,77.31609816533538,2.1023557752218345,1,-91.57626062685993,1,1,high,1
HAG,2017-06-30,-161.42979792539163,-1.953406212746045,3.4160297164388598,0.3805175773810217,126.50699626575172,1.88109115195212,0,-172.1221269582572,0,0,high,1
HAG,2017-09-30,-360.3708845397962,21.37571290425644,4.183731281981289,0.2737567780530808,84.88415777618567,1.9112388310599848,0,-405.69044055492395,0,0,high,1
HAG,2017-12-31,122.59701847893734,-24.817875561431315,3.952271366842116,0.5072389415713544,231.80344904496755,1.9223580951472805,1,161.34174243525487,1,0,high,0
HAG,2018-03-31,-61.97644274606493,24.6072786778762,3.9353330682665257,0.4665774077701384,75.61675130918128,1.9038980329266701,0,-55.35815001371933,0,0,high,1
HAG,2018-06-30,-105.53078879978048,14.248354656561602,0.057710718233516756,0.5027688546444106,32.12762945270611,1.9902514074568738,0,-105.53078879978048,0,0,high,0
HAG,2018-09-30,288.7429623700518,-0.07245019006143494,1.8217311828808178,0.5670178525180307,107.12468072958079,1.8408964599817679,1,288.7429623700518,1,0,high,1
HAG,2018-12-31,332.69081220600356,-10.116820209446331,0.6915951294186032,0.2147321077892594,-57.66647822344835,1.895548412818382,1,332.69081220600356,1,1,high,0
